Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
919,5906.175,2505.2964278759055,20380.024166666673,4207.010623864861,22589.445833333335,4820.125541791262,22583.17583333334,4824.548681441974,22342.150833333333,4646.974307956931
920,5912.080833333333,2507.609811188207,20402.152499999997,4210.934617528268,22614.145000000004,4823.633923816039,22608.63916666667,4830.658646255146,22365.714166666676,4652.6464592373095
921,5918.21333333333,2510.314780015977,20424.159166666668,4215.450723361571,22639.78666666667,4829.013370141235,22634.55666666667,4835.0664969126,22390.845,4658.7182299921415
922,5924.599166666666,2512.8556684395985,20445.280833333334,4220.051851690811,22665.44083333334,4834.21451596076,22660.15500000001,4842.08616351092,22415.558333333338,4662.883276427078
923,5931.1275,2516.143382137216,20466.85583333334,4224.492889999164,22690.575833333336,4838.991594421433,22684.042500000003,4847.655172481232,22439.73583333333,4667.3271583007545
924,5937.62,2520.2912318299414,20488.787500000013,4228.177799582048,22716.291666666664,4844.6503797788855,22708.235000000004,4852.492141549824,22463.87083333333,4671.426955485233
925,5943.548333333335,2523.212430342737,20510.9425,4232.262716628285,22740.337500000005,4849.328068089623,22732.362500000003,4857.837193236265,22487.515000000003,4676.935269458575
926,5949.534166666666,2526.0647219798707,20533.334166666667,4237.072946896916,22764.243333333336,4855.889429202044,22757.185000000005,4862.494445177919,22512.31083333334,4681.67031203289
927,5957.144166666666,2528.8873108517114,20555.47,4240.539024560703,22789.41166666667,4860.987007325952,22781.005833333336,4867.013416977847,22537.48333333334,4686.54774107498
928,5963.235833333332,2532.1995723773252,20578.3925,4244.827572151539,22813.9575,4865.234129333193,22804.784166666668,4871.666717817668,22562.345000000005,4691.040707739535
929,5969.710000000001,2535.142430197188,20600.808333333338,4248.289037561672,22839.114166666666,4871.207316636555,22829.346666666665,4877.092723773106,22586.135833333334,4695.9997689287065
930,5975.9924999999985,2538.424214813881,20622.92166666667,4252.312130906616,22863.63083333334,4875.603257952708,22854.50750000001,4883.174552450558,22610.46583333334,4700.58933415601
931,5982.436666666667,2541.1545026222266,20643.822500000006,4256.841654535951,22887.561666666676,4880.721677563282,22879.136666666665,4888.048105427669,22634.833333333336,4705.24691032079
932,5989.164999999999,2544.6431820231023,20664.988333333335,4260.911720667566,22912.23666666666,4885.503051989918,22904.640000000003,4893.872942316636,22659.660000000003,4710.285131823821
933,5995.846666666666,2547.8427955690922,20686.770833333336,4264.554605767516,22936.701666666664,4890.1290450789775,22930.397500000006,4899.6150334477115,22683.51916666667,4715.878159916904
934,6002.4825,2550.8694765501295,20710.208333333343,4268.902528566658,22961.220833333336,4895.471836542265,22955.513333333336,4903.83187095986,22707.147499999995,4721.2833997819125
935,6008.694166666667,2553.083711193544,20732.705833333333,4274.152678434657,22984.960833333327,4900.386557459371,22979.90333333334,4907.351384752608,22732.22000000001,4724.983337911831
936,6015.209166666665,2555.6669585899617,20754.92583333333,4278.11818395115,23009.89250000001,4906.271021172875,23003.405833333334,4912.043631528772,22756.620833333338,4730.553458915378
937,6021.1416666666655,2557.7805896095397,20776.57,4282.887589310447,23034.667500000003,4911.805786773181,23027.750000000004,4917.307508525656,22780.726666666673,4736.5894510636845
938,6027.9958333333325,2560.7919812564537,20798.558333333338,4286.357799704003,23058.962500000005,4917.5865055604445,23051.962500000005,4922.833142684384,22804.67083333334,4740.8150068583645
939,6034.394166666666,2563.196071032461,20820.915000000008,4290.608252042737,23083.758333333335,4922.300228989043,23077.06416666667,4928.010075156901,22828.624166666665,4747.053415829903
940,6040.505833333333,2566.4238729457156,20844.13166666667,4293.786946140255,23107.24416666667,4927.05763688162,23101.644166666676,4933.630092300545,22853.924166666675,4751.658873844085
941,6047.005833333333,2570.01749283403,20866.852500000008,4297.971553173612,23132.621666666673,4931.623608251258,23125.71583333334,4938.886577027496,22877.799166666664,4755.97918251981
942,6054.323333333334,2571.9073593827625,20888.868333333343,4302.603920926516,23157.4475,4937.02552460607,23150.33500000001,4943.629517958498,22903.105000000003,4760.291193483102
943,6059.905000000002,2574.36368532271,20911.15083333334,4306.307428780827,23181.210833333334,4942.286924145953,23174.303333333326,4948.64621046925,22927.42,4764.257990479734
944,6066.2541666666675,2577.8028669625087,20933.19500000001,4310.080119384868,23205.505000000005,4948.516664474936,23198.62,4954.740779536864,22951.33416666667,4770.187091300114
945,6073.205833333336,2581.205379684421,20955.54000000001,4314.054119434976,23229.880833333336,4954.260380113168,23223.423333333336,4960.852654130864,22975.75833333334,4774.757975570885
946,6080.615833333333,2582.355743823655,20976.26583333333,4318.397441936088,23254.75916666667,4959.63267814296,23247.70333333334,4966.494092657876,23000.35083333334,4778.470530207525
947,6086.923333333331,2586.1150845047036,20996.61416666667,4322.325677777935,23278.555833333336,4964.550995108069,23271.52916666667,4972.087550448296,23024.398333333345,4782.774764462628
948,6092.1975,2588.4835185260968,21019.222500000003,4326.221598959796,23302.24083333334,4970.119251785074,23296.36333333334,4976.067357843386,23048.94166666667,4787.952647581856
949,6099.276666666668,2592.195189112029,21040.770000000004,4331.348682114883,23326.18083333334,4975.940519051611,23321.07333333333,4981.970144497447,23072.861666666675,4793.06982605007
950,6105.055833333331,2595.1292752482846,21062.97416666667,4336.292224986513,23351.765833333346,4979.506822069236,23345.06583333334,4986.903080696101,23097.711666666673,4799.015430235838
951,6111.529999999999,2597.412351104352,21085.659166666668,4341.007267758081,23376.92333333334,4984.198256973404,23368.346666666668,4991.236944444346,23121.933333333334,4804.280059756033
952,6118.865833333332,2600.454130629156,21107.93583333334,4345.5567564771945,23402.37833333334,4988.8112870956365,23393.705833333333,4995.890811876813,23146.40833333334,4809.300165896742
953,6126.230833333332,2603.596974489357,21130.91083333334,4349.97983496292,23427.288333333334,4994.244361358497,23417.879166666673,5001.310551879059,23170.900000000005,4813.61726947048
954,6132.6925,2606.5268269034473,21152.49416666667,4354.091267728439,23451.927500000005,4999.081853067361,23443.025000000005,5006.833759819896,23194.940000000006,4819.18740540497
955,6138.602499999999,2609.785387105746,21173.68666666667,4360.170895894513,23477.707500000004,5002.948157957928,23467.74833333334,5012.147191199321,23218.191666666673,4824.883897926687
956,6145.439166666666,2611.478452777302,21196.47500000001,4363.991075520461,23502.110833333336,5005.996302585603,23493.06,5017.242634240889,23242.385833333334,4830.355995182459
957,6151.369999999999,2613.9882854164507,21218.09666666668,4369.342861707646,23527.477500000008,5011.113308660744,23519.132500000003,5022.534248788779,23267.283333333336,4834.318771202124
958,6157.718333333334,2617.286116879148,21240.10666666667,4373.289187889809,23551.61916666667,5016.3320119345235,23543.98583333334,5027.983003060985,23290.571666666678,4839.205919507006
959,6164.4608333333335,2619.050021774354,21262.128333333334,4377.783787836542,23574.84833333333,5021.465209642504,23570.32916666667,5031.94930000245,23314.979166666675,4843.428914241335
960,6170.6483333333335,2621.2501392619033,21283.415833333336,4382.03031027547,23600.140833333335,5026.726972532057,23594.096666666668,5036.89581736223,23340.7175,4848.21368407772
961,6176.779166666667,2623.9601011671944,21305.050000000003,4386.4069237627,23624.965833333335,5030.768520085857,23619.780833333338,5042.770721192329,23365.11250000001,4854.158736161261
962,6184.587499999998,2627.145438946703,21327.49166666667,4390.226418468264,23650.06833333334,5035.2135681407735,23643.81333333334,5048.493202543487,23390.611666666675,4858.605742087378
963,6191.656666666666,2629.954996863062,21349.0625,4393.5134388842225,23674.663333333334,5041.091571399881,23668.71166666668,5052.655216455779,23415.672500000004,4864.223758994864
964,6198.456666666665,2632.8205655690485,21371.05833333333,4396.997216598822,23699.14583333334,5047.024795494554,23693.300833333335,5058.184583887084,23439.87333333334,4869.81572625757
965,6205.825833333333,2635.787023379801,21393.72333333334,4400.701612990884,23724.16750000001,5051.7412607112965,23717.29083333334,5064.683612502983,23464.111666666675,4875.356333525785
966,6212.589166666667,2638.8874291283805,21414.22000000001,4404.626202232339,23749.65083333334,5057.263532725662,23740.465833333335,5070.114648657765,23488.750000000004,4881.160176517406
967,6219.179999999998,2642.758207208268,21435.56916666668,4409.232854678746,23774.91333333334,5062.368470389027,23764.74083333334,5075.6690430184935,23514.12583333334,4886.715633568967
968,6226.229166666666,2645.482266909239,21457.688333333335,4413.472742111805,23799.006666666664,5067.431910223093,23789.82250000001,5081.2707623657425,23539.075,4891.9282196188005
969,6233.3674999999985,2648.535470399552,21479.080000000005,4417.47518825045,23822.88583333333,5071.661103518764,23814.727500000005,5085.794774330933,23563.512500000008,4897.596566828084
970,6239.298333333331,2652.0390350366874,21501.408333333336,4421.198267846752,23848.24333333334,5077.031040315844,23839.532500000005,5091.630479128702,23588.292500000014,4902.902858146681
971,6245.695,2654.419467833052,21523.392500000005,4426.46181388679,23873.37333333334,5082.487586289702,23864.332500000008,5096.864783125467,23610.740000000013,4908.976899337917
972,6252.1275,2655.7174256086137,21544.45583333334,4432.202786334934,23897.875000000004,5088.1541404807795,23889.72000000001,5102.12814125581,23634.31416666666,4912.942067953796
973,6258.2266666666665,2658.2921654095453,21566.06000000001,4435.667394738613,23922.191666666666,5093.968469343593,23915.517500000013,5107.258373241748,23658.455833333333,4918.78975349889
974,6264.536666666665,2661.8384938620047,21589.20916666667,4439.09896229493,23946.175000000003,5099.498004726383,23941.113333333335,5112.923531465527,23682.50250000001,4923.193237381395
975,6270.411666666666,2663.5903128870154,21611.040000000005,4443.9176144897465,23970.749166666665,5103.837151904346,23965.85000000001,5118.149104785778,23706.37666666667,4928.718961282207
976,6276.611666666668,2666.441394045211,21633.23333333334,4448.322811761631,23995.04166666667,5109.099606332861,23990.69916666668,5123.362237091061,23731.74916666667,4933.024700097306
977,6282.780833333332,2669.6817346180915,21654.71,4452.239445344084,24020.777499999997,5114.073198636739,24016.684166666673,5128.630748912114,23756.36,4938.386649748464
978,6289.908333333333,2672.981317313745,21677.070000000003,4456.676355367182,24046.367500000004,5119.334076490282,24041.39583333334,5134.091316422469,23781.12500000001,4944.82710233072
979,6297.544166666667,2674.8757540513534,21699.21333333334,4461.007718878291,24070.05416666667,5123.763687529158,24066.086666666673,5140.851089238534,23806.670833333334,4949.798300648287
980,6303.179166666666,2676.670643809958,21720.990833333333,4465.312624361709,24095.269166666676,5128.685480246608,24090.677500000005,5147.857431669256,23830.53583333333,4955.462059792442
981,6309.5458333333345,2679.118771944241,21743.186666666676,4469.429431303907,24119.51666666667,5133.265617207587,24114.709166666675,5152.837021240301,23855.185833333337,4959.0972006576085
982,6316.643333333333,2681.358107625788,21765.690833333334,4473.641328622472,24143.610833333343,5138.19279055964,24139.998333333348,5158.22456504847,23881.329166666666,4964.109474519811
983,6323.4125,2683.3602750879595,21786.52500000001,4478.246064037734,24169.29666666666,5143.472174882886,24165.028333333343,5163.011420010184,23906.405833333334,4968.4864757638115
984,6330.000000000001,2686.2890034912048,21807.714166666676,4482.734210061562,24194.863333333346,5148.464557037589,24189.80166666668,5168.562488447186,23930.495833333334,4974.488321392475
985,6337.084999999997,2688.575474874089,21829.23916666667,4487.100602265111,24219.672500000004,5153.056403741338,24215.509166666674,5173.954280760042,23955.032500000005,4979.698680003765
986,6342.820833333334,2692.2221398235774,21850.90416666667,4491.135823395241,24244.117500000004,5158.539096520035,24240.50333333334,5179.227435724477,23978.83333333333,4983.467328960774
987,6349.725000000001,2694.9664207478213,21872.721666666675,4495.691302965357,24270.391666666674,5164.777043919981,24265.85333333334,5184.796267147076,24003.8575,4989.30001203332
988,6356.94,2696.888438902526,21894.08333333333,4500.055844977558,24294.83083333334,5169.303988586606,24291.311666666676,5188.678954820509,24028.039166666662,4993.851590778696
989,6364.173333333329,2700.130585825638,21915.24916666668,4504.718390565377,24319.92583333333,5174.314479899263,24316.181666666675,5193.951076437648,24052.636666666673,5000.282007700221
990,6370.944166666665,2703.072439882196,21937.188333333335,4508.729405886184,24344.828333333346,5179.755065568311,24340.55333333334,5199.155229358048,24076.88416666667,5005.598557423046
991,6376.909166666665,2705.705895555234,21959.761666666673,4513.029470461365,24369.250000000004,5185.039460547104,24363.91250000001,5203.705282992071,24101.840000000004,5010.240626944587
992,6383.530833333332,2709.1915070225114,21982.211666666673,4516.222865095469,24393.64583333334,5191.140110310886,24389.34916666667,5208.267171279037,24125.996666666673,5015.100590908752
993,6390.075833333335,2712.3075119834393,22004.61166666667,4520.304365416426,24419.046666666665,5197.5124633932155,24414.37250000001,5213.398930622917,24150.15750000001,5020.892009866608
994,6396.579166666666,2714.3106657923336,22026.54083333334,4525.036472201773,24443.013333333343,5203.020684155772,24440.717500000006,5218.353943536234,24175.278333333325,5025.892384107299
995,6403.0233333333335,2718.098561816185,22048.055833333332,4529.73168602005,24467.074999999997,5207.826599289182,24465.38416666667,5222.135844381389,24198.920833333334,5031.250403293634
