Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
920,147.59499999999983,2683.423071623672,12238.677500000007,2491.226602761428,15263.422499999997,2684.264028711415,18556.174166666664,3607.885766533285,18271.434166666673,3650.8959669557894
921,147.80583333333314,2686.864041312976,12251.094166666666,2493.5140214415655,15280.39833333333,2686.7540558078645,18576.933333333327,3611.2947704909097,18292.1025,3653.9008644986598
922,147.84916666666638,2688.7945190912487,12265.287500000002,2496.374426936352,15297.089166666672,2689.3945642381077,18597.61916666666,3614.9144214072217,18312.010000000002,3657.6411953508778
923,148.0324999999997,2691.486149394281,12278.593333333334,2498.787008363035,15313.989166666663,2691.926169686377,18618.226666666666,3618.671697715121,18332.205,3663.3352954275188
924,147.798333333333,2695.345144480058,12292.0125,2501.498249067307,15331.0525,2695.5606891600764,18638.55333333333,3622.8773100894687,18352.960833333334,3666.946199130847
925,147.55999999999977,2697.5865262633893,12305.70833333333,2503.889142206246,15348.14333333333,2699.0982362834334,18658.90583333333,3627.0987187574315,18373.395833333336,3670.99267113749
926,148.14666666666633,2700.9183458959333,12319.454166666668,2506.7871630536747,15366.03666666667,2702.71284766241,18681.159999999993,3631.0400934297645,18393.097500000003,3674.355238060013
927,148.33083333333303,2704.3934454139467,12332.939166666667,2509.215516313066,15382.563333333335,2705.953897545499,18702.254166666673,3635.304205321157,18413.51916666667,3677.9630013150468
928,148.82249999999974,2707.226034215472,12346.530000000002,2511.225389916466,15400.296666666663,2710.3170167261924,18722.50166666666,3638.6335837226648,18433.080000000005,3681.6222515224977
929,148.73249999999973,2710.279348610813,12360.604166666668,2513.003452851813,15417.642500000005,2713.7325893562243,18742.888333333332,3643.005075831017,18452.374166666676,3686.419014309392
930,148.53666666666638,2713.1186866065946,12374.400833333335,2514.998020817229,15434.388333333332,2716.8390944313505,18763.309166666666,3646.547799708898,18471.77166666667,3690.1314329784495
931,148.6574999999996,2717.0909615403075,12388.432499999997,2516.4310369533987,15451.320000000002,2720.8293948853593,18783.370000000003,3650.059298801413,18491.693333333344,3694.286526786633
932,149.2683333333331,2719.877185227202,12401.430833333332,2517.9579908436654,15468.5525,2723.929041407963,18803.643333333333,3653.754133727847,18511.630833333336,3699.017399979073
933,149.81166666666627,2722.629000071541,12415.116666666665,2520.1154536906743,15485.549166666668,2727.061199817108,18824.540000000008,3657.664305253802,18531.58,3703.2438635854587
934,149.598333333333,2725.414694066963,12428.29166666667,2522.48519948031,15500.754999999996,2729.2065855177284,18844.109166666665,3661.2157921175167,18551.330833333333,3707.5450982442017
935,150.13916666666634,2728.749306581197,12441.75583333333,2525.0849220319133,15517.274999999998,2732.9492427163545,18864.4225,3665.4247868218386,18570.596666666668,3711.382754899299
936,150.83249999999967,2731.658050290077,12455.40166666667,2527.15387401904,15532.915000000003,2736.600854897368,18885.10666666666,3669.1614341241366,18591.015833333342,3715.1056554054708
937,151.37749999999977,2735.104891059558,12468.340000000004,2529.8069148619484,15549.325833333338,2739.5908624572094,18904.84583333333,3673.5258784727553,18610.595,3720.827735251858
938,151.42749999999972,2737.512003154938,12481.452500000005,2531.951207402575,15566.260833333336,2742.568590259591,18925.120833333338,3677.413486106117,18630.600000000002,3725.3640518131497
939,150.87416666666633,2739.820048435993,12494.959166666667,2534.0175448080727,15582.663333333336,2746.8220672290868,18945.65833333333,3681.3295777288276,18651.048333333336,3730.0880425113473
940,150.8958333333332,2742.668653444453,12508.025833333333,2536.1221080904475,15598.5375,2748.8596225961765,18964.7125,3686.325096125261,18671.115,3734.535664973034
941,150.65583333333302,2746.152174316037,12521.371666666666,2537.1998338998965,15614.717500000004,2751.843293497032,18985.408333333326,3689.977771500347,18689.7975,3738.4983096214432
942,150.56583333333307,2749.428126827393,12535.13,2538.79393307684,15631.475833333338,2755.2289682918536,19005.915833333333,3694.3022834672374,18708.590833333332,3742.6394793155373
943,150.293333333333,2752.461518980682,12549.20416666667,2540.1046502289196,15648.41666666667,2757.8226051845095,19025.51,3696.9874165265373,18727.877500000002,3746.88994206464
944,150.18083333333308,2754.7062183754288,12563.00416666667,2541.365979594356,15665.216666666669,2759.878573441031,19045.988333333335,3700.5012683816835,18746.23416666667,3751.0351959760005
945,149.5691666666665,2756.7131325891683,12576.319166666664,2543.248703752659,15681.282500000003,2762.9175111757886,19066.532500000005,3703.6999553401743,18766.358333333337,3754.0050672951684
946,149.85749999999973,2759.977705828965,12590.129166666668,2545.726288683125,15697.667500000003,2765.968442673807,19087.626666666663,3707.5246186056092,18786.190833333338,3758.3371879146002
947,149.6124999999997,2763.1622528998714,12604.565833333332,2549.133548998806,15714.82583333333,2767.9742108987757,19106.65083333333,3711.070708618655,18806.629166666666,3762.2688521674795
948,149.45583333333312,2766.1234119678766,12617.328333333335,2552.1092548702613,15731.996666666668,2771.726085600813,19127.049166666664,3715.614190029037,18826.675,3765.2392925007675
949,149.71083333333317,2769.075293800587,12631.479999999998,2554.8079358969867,15749.919166666663,2774.9922871690874,19146.160833333335,3719.9778896633284,18846.61833333333,3769.196758017551
950,149.4683333333331,2771.8554584123895,12645.03833333333,2557.0279765318687,15765.980833333333,2778.60998476669,19165.950833333336,3723.59599105908,18867.129166666673,3773.459146535568
951,149.1449999999997,2774.117585568127,12658.031666666668,2559.773761020362,15782.903333333332,2781.7221362608984,19185.818333333336,3727.682938332247,18887.298333333336,3776.9902340738063
952,149.18249999999964,2776.4056104132246,12672.273333333333,2561.8325765260297,15799.037499999995,2784.3593121175472,19206.82833333333,3732.8363637383336,18907.46833333333,3779.916388180581
953,150.39583333333306,2780.136695408384,12686.170833333335,2564.3340553810076,15814.189999999997,2786.8429994320345,19227.320833333335,3737.1823899074066,18927.302500000005,3783.912887601807
954,150.07416666666634,2783.3442882679874,12699.636666666667,2567.0557556144613,15830.184166666666,2789.5352756887323,19247.268333333337,3741.651453134996,18947.391666666666,3787.8667581961276
955,150.6124999999998,2787.1034010496205,12712.642500000005,2570.0746506680007,15847.220000000003,2792.037751630619,19267.835833333327,3745.4369061029342,18967.43666666667,3791.759590063185
956,151.22166666666638,2789.861636172821,12725.749166666668,2572.92390057674,15862.92833333333,2794.4825743482666,19288.245833333334,3749.1825746796126,18987.096666666665,3795.1247633059916
957,151.22166666666638,2792.7779255713,12738.484166666667,2574.5407222817043,15879.621666666666,2796.9923771005065,19308.70666666667,3751.7025712775467,19007.53833333334,3798.306496740798
958,151.3299999999997,2795.954284540234,12751.705000000002,2576.9978592378893,15896.207499999997,2799.3931989868865,19329.66083333334,3755.122695639418,19028.06166666667,3803.229233924847
959,151.22749999999968,2798.782489008118,12764.389166666668,2579.3349267356625,15913.520833333336,2802.809250694963,19350.174166666664,3758.980175541946,19048.220833333336,3808.3359587541136
960,151.58166666666634,2802.09410574088,12778.3075,2582.8707558280576,15930.796666666669,2804.940004627254,19370.588333333333,3762.995650378388,19068.48416666667,3811.7134959400178
961,150.97416666666632,2804.591516279476,12791.172500000002,2585.653824309696,15947.52,2807.2652598169284,19391.55,3767.1448453481757,19089.149166666662,3814.7864988322663
962,151.6316666666663,2807.5533569724407,12804.02416666667,2587.2743672300567,15964.13583333333,2810.1323479831444,19413.052499999994,3770.4590849808446,19109.441666666662,3818.6569607324013
963,151.91916666666646,2810.120855959387,12816.83,2589.555172250202,15980.248333333337,2812.922047666311,19434.235833333336,3773.860268296337,19129.06583333333,3821.6271022000774
964,152.7158333333331,2813.7895262746497,12830.316666666673,2591.931119023784,15996.628333333332,2815.125756575738,19453.47333333333,3777.871448414732,19149.42833333333,3824.672858414389
965,152.9583333333331,2817.239685955918,12844.290833333333,2594.137854769463,16012.429166666661,2816.526721785408,19473.72,3781.282044630426,19170.136666666673,3828.092754186552
966,152.1383333333331,2820.769651809985,12857.536666666665,2596.9126214234334,16029.004166666668,2819.144360356748,19493.41416666667,3785.3855511967377,19189.865833333333,3832.1439568642613
967,152.49666666666636,2822.7499034855673,12870.755,2599.4086837821824,16046.180833333328,2821.1851226923595,19513.80333333334,3788.4255075404794,19209.372499999994,3836.284416298776
968,153.685833333333,2826.0779653426303,12884.693333333336,2602.707209260409,16062.957500000002,2822.899752280078,19533.107500000006,3793.346699294427,19229.630833333333,3839.5405981977915
969,154.00833333333316,2829.7931285181144,12897.495833333327,2606.021856444676,16079.84333333334,2824.171523399484,19553.2475,3796.699639694488,19249.192499999997,3843.7987163750236
970,154.20916666666648,2832.4602902297634,12910.716666666667,2609.902488187484,16095.884166666665,2826.557044298403,19574.44333333334,3800.2875199136065,19268.521666666664,3846.1563940622773
971,154.5158333333332,2835.5177710591693,12923.56,2612.567162628976,16112.824166666669,2828.8709951082237,19594.50416666667,3804.623521611293,19289.135833333323,3850.080529892005
972,154.99166666666645,2837.957670151098,12936.27083333333,2615.7918094857846,16129.120833333338,2831.5050395707563,19615.088333333333,3808.985909266257,19308.97333333333,3853.0279592516617
973,155.64666666666645,2840.496744302248,12948.578333333331,2618.5251507506828,16146.188333333339,2833.5460819420064,19634.845,3812.6257085836237,19329.14,3857.7505869295883
974,155.61583333333294,2843.4745194442094,12961.798333333332,2621.1588023577997,16162.185833333333,2836.9666475148792,19654.968333333334,3816.167368291997,19349.095833333336,3862.0555482534382
975,155.41499999999945,2846.025211417672,12974.2725,2623.777176480529,16178.779166666665,2839.3022754920953,19675.49666666666,3820.233665381463,19369.0925,3865.3237234190005
976,156.22083333333302,2849.1504540614333,12987.058333333332,2626.5699252092804,16194.938333333335,2842.266387219793,19696.999166666676,3823.5744103148536,19389.221666666668,3868.910189363914
977,156.880833333333,2852.5346973375426,12999.901666666665,2628.5536615503966,16211.609166666665,2844.9871766808515,19717.28583333333,3828.3999838924037,19409.10916666667,3872.908331709611
978,156.9491666666664,2855.7836679161833,13013.239999999998,2631.9136600442985,16227.513333333332,2846.641616515466,19737.84666666667,3833.3225030049907,19429.471666666665,3877.4616595321345
979,157.01749999999964,2858.221345632849,13026.01666666667,2634.8819104494773,16244.08333333333,2848.7443677483216,19758.754166666666,3837.149832352152,19448.79916666667,3882.280945452421
980,157.64916666666645,2861.747778809331,13038.697500000002,2637.7611253149735,16260.156666666668,2851.2769757791584,19778.941666666666,3840.871415176076,19467.9075,3886.0398502228672
981,158.67249999999984,2864.5668573709218,13051.5825,2640.113813183402,16276.748333333335,2854.1267014350383,19799.370833333338,3844.142923460259,19487.804999999997,3891.032689424425
982,158.54166666666652,2867.6601681025986,13064.517500000002,2642.5394849369222,16293.292500000003,2856.2874818898576,19820.003333333334,3849.225351286787,19507.24166666667,3895.44839987788
983,158.7724999999996,2870.65102550326,13077.909999999998,2645.9373736940765,16310.088333333333,2857.905069710156,19839.75333333334,3853.965212220108,19527.938333333328,3899.8214101492345
984,158.71666666666633,2873.3299391414603,13091.131666666663,2648.556706771318,16327.575,2859.93625255539,19859.26666666666,3858.127061548849,19548.309166666666,3903.6962065626058
985,158.4191666666664,2875.5813902173913,13104.579999999998,2650.3698395072042,16343.10583333334,2861.9526875506667,19879.59083333334,3862.1254289223266,19567.489166666666,3906.82632364325
986,158.2899999999998,2879.058753138776,13117.491666666665,2652.001089992129,16359.094166666666,2864.2086897170575,19900.103333333333,3866.536453673508,19587.616666666665,3910.8001182356143
987,158.04499999999973,2882.5892012775985,13131.420833333332,2652.769026024321,16375.183333333338,2866.795379668542,19918.495833333334,3870.9612094256995,19608.870000000006,3914.846167312967
988,157.7924999999997,2886.385212444341,13145.476666666667,2653.606691309752,16392.444166666675,2870.0502600565555,19938.080833333337,3874.6770241872523,19629.495833333338,3918.380254657124
989,158.03916666666643,2889.305762520476,13158.899999999998,2655.490631403586,16409.510833333337,2873.3948130604895,19957.623333333337,3878.392777978398,19649.895000000004,3921.5109648245175
990,157.42999999999975,2892.4669246457165,13172.380000000003,2657.26971878614,16427.0725,2875.9802502172356,19977.845833333336,3883.535529761525,19669.3875,3925.5494896260707
991,157.1841666666664,2894.8008830378662,13185.889166666666,2658.9055635366685,16444.019166666672,2879.1431407891973,19997.50666666667,3887.055519046518,19689.389166666664,3929.5041597510394
992,157.65166666666644,2898.137105643613,13199.937499999998,2660.5999098893976,16460.254166666666,2881.8580057241293,20017.914166666673,3890.271266073818,19710.17583333334,3933.465155456043
993,157.98333333333332,2900.7673584018153,13212.771666666666,2663.361730504638,16477.655833333334,2885.3997801167734,20037.805000000008,3893.349447129183,19730.2075,3938.146503393041
994,157.49499999999978,2903.1535092325803,13226.080000000002,2666.0443380836286,16494.152500000004,2887.6457922743207,20057.435,3896.682611976928,19749.003333333334,3941.7272194066313
995,157.27416666666653,2905.978529197873,13239.735,2668.4483072091207,16511.194166666668,2890.0600197728754,20077.635833333337,3900.1375979449062,19768.85166666667,3944.71969930973
