Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
662,-188.11511904761898,3458.946333948543,7429.679761904761,3949.38296223915,9748.31166666667,3723.3042353320766,9014.994166666665,3804.7605168760288,8643.451190476193,3852.428145251617
663,-188.48345238095226,3463.4722118484965,7440.897857142858,3955.257247825462,9763.73595238095,3728.5796039818615,9028.793571428569,3810.1864992014184,8656.88988095238,3857.477661965486
664,-188.76119047619045,3468.2030325782744,7453.374999999997,3960.691413719438,9779.146190476193,3733.9545656083496,9042.437499999996,3815.0500905052877,8669.002023809524,3863.1135527498227
665,-188.4657142857142,3473.152894538548,7465.215952380955,3966.4902103832424,9793.739523809525,3740.4287473535132,9055.947380952382,3821.669119772449,8682.148333333334,3868.221096778556
666,-189.08785714285713,3478.55968546846,7477.57523809524,3971.671875196548,9808.224880952383,3746.326212312263,9070.252857142856,3828.0710768699255,8694.636071428573,3874.3417155369784
667,-189.56702380952382,3483.670546780501,7488.479880952381,3977.262188881209,9823.688690476196,3751.864672429468,9085.029761904761,3833.955045591939,8707.587380952382,3879.8116706156065
668,-189.83142857142857,3488.6766590496763,7499.66619047619,3983.323922111574,9838.151904761902,3757.443533323083,9098.863452380952,3839.9281347627193,8720.747738095239,3884.860414159574
669,-190.5794047619048,3494.7206955902097,7511.984642857142,3989.619300552263,9853.043214285717,3762.978461981551,9113.112738095235,3845.844434515785,8733.426309523811,3889.9479967873085
670,-190.6532142857143,3500.5387867266727,7523.416547619048,3995.871056189378,9868.852738095238,3767.9568219572375,9126.481309523811,3852.2770416520134,8746.425357142856,3895.0682499274985
671,-190.86428571428573,3505.1954437215363,7535.333690476191,4002.08990708937,9883.785952380953,3773.2395791862073,9139.116785714288,3858.2983704614894,8759.109404761903,3901.105792717792
672,-191.685238095238,3511.2510353427233,7547.678333333332,4008.551075272668,9897.782619047617,3778.6734936273156,9152.384047619045,3865.3112543234297,8771.650714285715,3906.465706468096
673,-191.96869047619043,3516.2470896340174,7559.168571428568,4015.590469299541,9912.46916666667,3783.95689889501,9165.993571428571,3871.5238443891935,8783.609523809522,3912.8132945103575
674,-192.40190476190466,3521.7083504321376,7570.551428571432,4020.976794482523,9927.944523809523,3790.245645169672,9180.071666666665,3876.960750530807,8796.542142857144,3918.3216002285
675,-192.8266666666666,3527.107571881033,7582.433809523812,4027.8691155465435,9942.474761904763,3794.438811073958,9193.38083333333,3882.9138299100377,8809.580357142857,3924.4697471841414
676,-193.5814285714285,3532.05368619254,7593.763333333335,4034.453666074404,9957.108333333335,3799.5558379612144,9208.232499999998,3888.6946687418463,8822.474285714288,3930.3731134961145
677,-195.31964285714287,3537.290390753022,7605.14511904762,4041.3169677565993,9970.8125,3805.4192085657623,9222.278095238093,3895.113748858648,8835.815238095238,3935.770082220502
678,-195.49690476190477,3542.521530439046,7615.978452380954,4047.86703374799,9985.928690476192,3811.1992858666977,9235.824404761906,3900.8020520894283,8848.753928571427,3941.18936948574
679,-195.27440476190478,3547.1749896785664,7627.216904761905,4054.4935437411773,10000.25238095238,3816.1229972381125,9249.797380952381,3905.7476345180808,8861.8625,3946.6378268064655
680,-195.30333333333328,3552.368000563838,7639.341190476191,4060.098182204684,10015.444404761905,3821.9787728338265,9264.219285714285,3911.2525354531813,8873.800714285711,3952.7948277253727
681,-195.4396428571428,3558.019576416969,7650.283690476191,4066.763701632868,10029.973214285716,3827.17095293943,9279.019761904761,3916.922058061737,8886.638809523807,3958.228921335855
682,-195.32261904761907,3563.6240597179776,7660.545952380951,4071.6154793414457,10045.11488095238,3832.540523954209,9293.316666666668,3923.2628435527686,8899.843214285716,3963.6463136082302
683,-196.45511904761898,3569.0765445890197,7671.893333333333,4077.4420729447193,10060.51904761905,3837.896411771513,9307.45464285714,3928.3371964744542,8912.939523809522,3968.7394895381667
684,-197.49238095238096,3574.6131746359556,7683.34761904762,4081.722877860309,10075.737976190476,3842.2998395865325,9321.555595238093,3933.9833809783054,8925.785595238098,3975.1529064966844
685,-197.39666666666656,3580.253037810347,7694.017738095236,4087.3063069054356,10090.81416666667,3848.2175100690447,9334.990714285714,3939.887232543099,8938.38833333333,3980.5495704108444
686,-197.71023809523814,3585.3233452243476,7706.168690476188,4093.332103493171,10106.08166666667,3853.2044792725364,9348.95392857143,3946.6850287248176,8950.892500000002,3985.7908890959943
687,-197.82488095238097,3590.7176225858984,7717.973333333336,4097.81159802106,10120.689761904761,3859.2311630727804,9362.660595238094,3952.4548083140876,8963.503571428573,3992.018454489176
688,-197.8964285714286,3596.4413601128595,7729.578452380953,4103.08152618264,10135.099166666669,3865.1349964264327,9376.211547619047,3958.6469453937816,8976.698690476192,3998.34545728506
689,-198.41345238095238,3600.9964468843414,7741.211190476191,4108.486233743212,10149.373690476194,3871.056363431901,9389.365595238094,3963.840575384028,8989.4875,4003.5753390015398
690,-198.4559523809524,3606.1387883501156,7752.207261904765,4113.636936636573,10164.30630952381,3875.8015483804143,9403.184642857143,3969.066799904286,9003.247857142858,4009.302261381169
691,-198.18309523809538,3610.8717732823916,7764.041309523808,4119.38291697212,10179.89523809524,3882.0141370252354,9417.95642857143,3975.171339197125,9016.018571428569,4014.5543006380663
692,-198.15880952380957,3616.2790526554186,7775.634999999998,4125.402712231714,10195.519166666667,3888.3171369895404,9431.821904761906,3979.9581938557617,9029.666904761902,4020.8039852760244
693,-197.97285714285724,3621.3776701631505,7787.514285714287,4130.715554772071,10210.431071428571,3893.6939930241665,9446.199761904762,3985.8391648901015,9043.355476190478,4026.7945392061893
694,-198.20297619047625,3626.419845318898,7798.6457142857125,4136.6193053348925,10225.975833333334,3899.7135656554733,9460.149047619047,3991.9792246605966,9056.46892857143,4032.5566008291457
695,-198.2280952380953,3631.413942799352,7811.148928571427,4142.794592906546,10240.702261904762,3905.743656504694,9474.139404761903,3997.3782569135337,9069.762261904765,4038.3890364000417
696,-198.53059523809523,3637.8264162562127,7823.578333333334,4150.076075182661,10255.896190476189,3911.8481253406967,9489.140238095239,4003.2055912598967,9083.241547619049,4044.217869392136
697,-199.05773809523816,3642.9593714420407,7835.86273809524,4156.203710068109,10270.550357142854,3916.878350462304,9504.060952380953,4008.6644019056257,9096.638214285715,4050.335154168141
698,-199.19857142857146,3647.7838344015,7847.098928571428,4161.869385886908,10285.433809523813,3923.216250142315,9517.633928571426,4014.628576907974,9109.52952380952,4055.7446191985296
699,-200.18500000000003,3652.9600459550434,7859.538214285713,4167.130099796631,10300.459761904764,3928.776778887318,9531.717380952381,4020.619436821196,9122.175476190476,4061.7774295823874
700,-200.70428571428562,3657.3026854993673,7871.202261904762,4173.746165438162,10315.39404761905,3934.861265624173,9545.592857142856,4026.037334049996,9134.442738095238,4067.1195201619585
701,-200.68464285714288,3662.735401612536,7881.8966666666665,4180.351220585425,10330.583452380954,3941.1400476953054,9559.093214285715,4032.0094745375063,9148.016309523808,4073.51334546169
702,-201.51809523809507,3668.5480055697026,7893.251666666667,4187.069104664726,10345.190119047618,3946.9224795844348,9573.129404761905,4037.739235950453,9160.658928571429,4079.4549749172443
703,-201.53154761904756,3673.7089713541327,7904.218452380952,4193.30675809461,10360.109404761904,3952.70375101031,9586.142380952379,4044.1845663161507,9174.76892857143,4086.096240341806
704,-202.05904761904745,3679.031330981126,7915.899404761906,4198.71670593827,10375.533095238095,3959.2069270331663,9599.987976190474,4050.0330881956656,9186.662261904761,4091.815091802864
705,-202.37226190476176,3684.327172392754,7927.896547619046,4204.276711199243,10390.297023809522,3965.492989959599,9614.448571428571,4056.064888520188,9199.627738095238,4097.790996937695
706,-202.98976190476165,3689.890191419278,7938.937738095235,4210.413382801266,10404.650238095239,3971.07985424375,9628.458214285714,4063.1060214035347,9213.10595238095,4104.176550892479
707,-202.74154761904734,3695.1779908842823,7950.433571428573,4217.065034889252,10419.26130952381,3977.2947899646715,9642.896547619044,4068.6345452115143,9226.886666666664,4110.76993066315
708,-202.85297619047597,3700.886353389702,7961.925833333331,4223.075645059853,10435.275,3983.4289133154675,9656.612738095238,4074.809782669744,9240.452857142856,4116.2088772293755
709,-203.2386904761903,3707.134892057085,7973.6867857142815,4229.872659705167,10450.557142857144,3989.135702695099,9671.220238095237,4080.754007848062,9253.538571428571,4122.232989782317
710,-203.7639285714284,3712.525290721136,7985.424047619045,4236.093558517778,10464.476666666667,3994.5823662817174,9686.40452380952,4086.4385307933267,9267.209047619048,4127.883059301623
711,-204.43535714285687,3717.449703508263,7997.054404761905,4243.259044468836,10479.171190476192,4000.0618842227104,9700.390952380953,4092.0452317057116,9280.052023809523,4133.761657181518
712,-204.55785714285702,3721.959882884124,8007.896904761907,4249.374525523007,10494.31976190476,4005.812525655532,9714.786785714285,4097.685567974467,9294.707619047618,4139.365683508853
713,-204.9490476190475,3725.703166902306,8020.046904761902,4255.562426847509,10508.697857142855,4012.2128459391324,9729.35345238095,4103.726373352936,9308.724523809524,4145.824369136386
714,-205.1295238095237,3730.383282035046,8031.610952380954,4261.408029341369,10523.697619047623,4017.580785913951,9744.033690476186,4109.631103650526,9322.04773809524,4151.551681146903
715,-205.8402380952379,3734.9415523380244,8043.480833333335,4266.73389861851,10538.562142857143,4023.3597224894866,9758.458333333332,4115.787323159603,9336.073095238095,4156.58814898716
716,-205.93309523809512,3740.1616128953824,8054.658571428574,4272.02816275128,10553.261785714287,4028.2378277752496,9772.110714285709,4121.0430942133635,9349.164047619048,4162.86971652562
717,-206.72511904761902,3745.1958425432495,8066.5008333333335,4277.962436536459,10568.004523809526,4033.2985710831485,9785.78226190476,4126.614397410092,9363.770357142857,4169.262474528086
718,-207.2824999999999,3750.2049160825086,8077.7545238095245,4282.552060772622,10583.223571428573,4037.9761183758774,9799.50595238095,4131.74899346443,9377.053690476187,4174.854315115478
719,-208.1495238095237,3755.4340415519655,8088.275000000002,4287.129918333253,10597.243452380952,4043.3875568093904,9813.51619047619,4137.008157013837,9389.957261904763,4181.088587369202
720,-208.42416666666657,3760.595919103749,8099.723452380951,4292.306733536763,10612.73095238095,4048.73688902378,9827.54119047619,4142.037568588691,9404.124761904759,4187.032573469918
721,-207.92392857142843,3766.004959752586,8110.594642857142,4297.428633559878,10628.392499999998,4054.4250429735066,9841.197142857145,4147.780087513277,9418.07642857143,4192.891772660656
722,-208.71511904761886,3771.238655620268,8121.217738095238,4302.392705605453,10642.89119047619,4061.0043986329006,9854.60166666667,4153.455626179832,9431.152261904761,4198.117812913462
723,-209.52666666666647,3776.69006973967,8131.546666666669,4308.043445787182,10657.662738095238,4067.5113016981873,9868.229761904764,4159.220152320006,9444.605238095235,4203.721551763184
724,-210.01095238095223,3781.6566845931497,8142.473809523808,4311.840876850502,10671.922380952383,4073.010788379373,9881.083809523807,4163.930078199558,9456.855119047621,4209.353397775746
725,-209.69488095238077,3786.6734643624773,8152.628928571428,4317.515109514408,10686.4125,4078.4860532870443,9894.986904761905,4169.184272936624,9469.010952380953,4214.592591009998
726,-209.3199999999998,3791.4470196458506,8162.31107142857,4323.4102026023065,10701.717142857146,4083.578220161343,9908.546904761903,4174.877971371298,9481.851785714285,4219.169600448662
727,-209.24380952380926,3796.4640636649256,8172.83904761905,4329.082961694291,10716.916428571429,4089.8382537177527,9921.384999999997,4180.555769539152,9495.242499999998,4224.930116919909
728,-208.78940476190456,3801.234626277442,8181.964047619047,4334.600413312897,10731.555833333337,4095.4696651419495,9934.966190476189,4186.502924168442,9509.090476190477,4230.388972831971
729,-208.86107142857136,3806.6643884425484,8192.132857142857,4340.406727296847,10746.830476190478,4100.005414909219,9949.256190476188,4191.848544641673,9521.502738095242,4235.521766583207
730,-208.56047619047604,3811.81352967926,8201.356785714284,4346.404616287205,10761.945714285715,4106.2637636168265,9963.560119047617,4197.547172386774,9535.030595238091,4241.438268113038
731,-209.4077380952379,3817.426664518349,8211.206904761906,4353.411347822012,10775.97857142857,4111.464055183201,9978.238809523811,4203.070712174446,9548.521904761905,4247.994510378028
732,-209.57642857142855,3822.2494825611893,8221.893690476189,4359.838776337515,10791.01214285714,4116.756485533645,9992.191309523805,4208.835700443326,9562.265833333333,4253.433333305113
733,-209.12440476190469,3827.6066572752497,8232.362857142856,4365.97288951969,10805.55238095238,4122.689253747812,10006.226547619048,4214.051080330399,9576.638333333334,4259.573629939944
734,-209.36130952380938,3832.1159845232005,8241.615952380955,4371.615017702339,10821.094404761905,4128.415625716226,10020.097023809523,4219.214725311849,9589.707023809526,4265.854915609452
735,-209.21952380952368,3836.835965907633,8251.599285714288,4377.503639866478,10835.346666666668,4133.303671032843,10034.364523809525,4224.125499221078,9603.192142857144,4271.912392627061
736,-209.56761904761896,3842.556174398693,8261.479047619046,4382.465672605915,10850.490238095235,4138.858354981855,10048.330476190475,4229.911778694716,9616.368452380957,4277.885165087411
737,-210.1711904761905,3847.713652060945,8272.151428571431,4387.828517385736,10865.415119047619,4144.4259731969905,10062.119999999997,4235.22489580195,9630.674404761901,4283.632325685421
738,-210.3511904761904,3853.2495695848647,8282.546785714287,4393.309492247574,10880.204047619049,4149.703104001439,10075.279166666664,4240.109283940953,9645.281547619046,4289.083192658244
739,-211.34511904761905,3857.981878411715,8293.72785714286,4398.603820245556,10894.43392857143,4155.636014597296,10088.798571428571,4245.292301576075,9658.789047619048,4295.129867425774
740,-211.45904761904757,3862.9527714761275,8305.188333333332,4404.608502833249,10909.07023809524,4161.81699944312,10102.403809523807,4251.222063103299,9672.464880952379,4300.939622552913
